Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
1987-01-05,0.1841520071029663,0.1930799931287765,0.1830359995365142,0.1919640004634857,0.1496243178844452,239680000,0.0,0.0
1987-01-06,0.1925220042467117,0.1964289993047714,0.1902900040149688,0.1953130066394806,0.152234673500061,324800000,0.0,0.0
1987-01-07,0.1958709955215454,0.2003349959850311,0.1947540044784546,0.1997770071029663,0.1557140052318573,434560000,0.0,0.0
1987-01-08,0.1997770071029663,0.2014510035514831,0.1986609995365142,0.1997770071029663,0.1557140052318573,291200000,0.0,0.0
1987-01-09,0.1997770071029663,0.2042409926652908,0.1981029957532882,0.202566996216774,0.1578886359930038,239680000,0.0,0.0
1987-01-12,0.203125,0.2042409926652908,0.1997770071029663,0.203125,0.158323585987091,232960000,0.0,0.0
1987-01-13,0.2014510035514831,0.202566996216774,0.1992190033197403,0.1992190033197403,0.1552791595458984,211724800,0.0,0.0
1987-01-14,0.1992190033197403,0.2154020071029663,0.1986609995365142,0.2148440033197403,0.1674578636884689,504000000,0.0,0.0
1987-01-15,0.2154020071029663,0.2293529957532882,0.2142859995365142,0.2226559966802597,0.1735468953847885,546560000,0.0,0.0
1987-01-16,0.2232140004634857,0.2232140004634857,0.2131700068712234,0.2176340073347091,0.1696325093507766,407680000,0.0,0.0
1987-01-19,0.2176340073347091,0.2371650040149688,0.2137279957532882,0.2371650040149688,0.1848557293415069,362880000,0.0,0.0
1987-01-20,0.2455359995365142,0.2488840073347091,0.2299109995365142,0.2304690033197403,0.1796366572380066,775040000,0.0,0.0
1987-01-21,0.2271209955215454,0.2282370030879974,0.21875,0.21875,0.1705023497343063,533120000,0.0,0.0
1987-01-22,0.218191996216774,0.234933003783226,0.2165179997682571,0.234375,0.1826810985803604,472640000,0.0,0.0
1987-01-23,0.234375,0.2366070002317428,0.2243299931287765,0.2243299931287765,0.1748516261577606,459200000,0.0,0.0
1987-01-26,0.2232140004634857,0.2254460006952285,0.2209820002317428,0.2220979928970337,0.1731119453907013,351680000,0.0,0.0
1987-01-27,0.2232140004634857,0.2371650040149688,0.2226559966802597,0.2354909926652908,0.1835509240627288,378560000,0.0,0.0
1987-01-28,0.2366070002317428,0.2488840073347091,0.2327010035514831,0.2472099959850311,0.1926851868629455,414400000,0.0,0.0
1987-01-29,0.249441996216774,0.2555800080299377,0.2382809966802597,0.2416290044784546,0.1883351355791092,557760000,0.0,0.0
1987-01-30,0.2410710006952285,0.249441996216774,0.234933003783226,0.2477679997682571,0.1931201517581939,409920000,0.0,0.0
1987-02-02,0.2477679997682571,0.25,0.2421880066394806,0.249441996216774,0.1944248229265213,246400000,0.0,0.0
1987-02-03,0.25,0.2505579888820648,0.2444200068712234,0.2477679997682571,0.1931201517581939,178617600,0.0,0.0
1987-02-04,0.2477679997682571,0.2477679997682571,0.2427459955215454,0.2455359995365142,0.1913803964853286,217840000,0.0,0.0
1987-02-05,0.2455359995365142,0.2460940033197403,0.2371650040149688,0.2405129969120025,0.1874652802944183,340480000,0.0,0.0
1987-02-06,0.2410710006952285,0.2410710006952285,0.2360489964485168,0.2410710006952285,0.1879001855850219,293440000,0.0,0.0
1987-02-09,0.2360489964485168,0.2382809966802597,0.2332590073347091,0.234933003783226,0.1831159889698028,157001600,0.0,0.0
1987-02-10,0.234375,0.2354909926652908,0.2304690033197403,0.2354909926652908,0.1835509240627288,166790400,0.0,0.0
1987-02-11,0.2366070002317428,0.2533479928970337,0.2354909926652908,0.2522319853305816,0.1965995579957962,342720000,0.0,0.0
1987-02-12,0.2544640004634857,0.2672989964485168,0.2544640004634857,0.2617189884185791,0.2039940953254699,710080000,0.0,0.0
1987-02-13,0.2617189884185791,0.2790180146694183,0.2589290142059326,0.2773439884185791,0.2161728739738464,510720000,0.0,0.0
1987-02-17,0.2773439884185791,0.296875,0.2762280106544494,0.2963170111179352,0.2309612035751342,409920000,0.0,0.0
1987-02-18,0.2974329888820648,0.3007810115814209,0.2829239964485168,0.2834819853305816,0.2209569662809372,470400000,0.0,0.0
1987-02-19,0.2834819853305816,0.2834819853305816,0.2756699919700622,0.2784599959850311,0.2170426994562149,313600000,0.0,0.0
1987-02-20,0.2784599959850311,0.2790180146694183,0.2706469893455505,0.2734380066394806,0.2131283283233642,190646400,0.0,0.0
1987-02-23,0.2717629969120025,0.2868300080299377,0.2661829888820648,0.2818079888820648,0.2196522057056427,351680000,0.0,0.0
1987-02-24,0.282366007566452,0.2946430146694183,0.2818079888820648,0.2924109995365143,0.2279166430234909,356160000,0.0,0.0
1987-02-25,0.2924109995365143,0.3102680146694183,0.2885040044784546,0.3085939884185791,0.2405303865671157,454720000,0.0,0.0
1987-02-26,0.3102680146694183,0.3186379969120025,0.3035709857940674,0.3085939884185791,0.2405303865671157,499520000,0.0,0.0
1987-02-27,0.3085939884185791,0.3169640004634857,0.3024550080299377,0.3125,0.243574857711792,405440000,0.0,0.0
1987-03-02,0.313616007566452,0.3147319853305816,0.2991069853305816,0.3013390004634857,0.2348755747079849,396480000,0.0,0.0
1987-03-03,0.3013390004634857,0.3041290044784546,0.2890630066394806,0.2901790142059326,0.2261769473552703,436800000,0.0,0.0
1987-03-04,0.2935270071029663,0.3046880066394806,0.2918530106544494,0.3018969893455505,0.2353104054927826,448000000,0.0,0.0
1987-03-05,0.3013390004634857,0.3080359995365143,0.3002229928970337,0.3058040142059326,0.2383557558059692,338240000,0.0,0.0
1987-03-06,0.3002229928970337,0.3052459955215454,0.297991007566452,0.3002229928970337,0.234005719423294,176377600,0.0,0.0
1987-03-09,0.296875,0.297991007566452,0.2879459857940674,0.2885040044784546,0.2248714119195938,255360000,0.0,0.0
1987-03-10,0.2879459857940674,0.2985489964485168,0.2879459857940674,0.297991007566452,0.2322658598423004,244160000,0.0,0.0
1987-03-11,0.3002229928970337,0.3035709857940674,0.295758992433548,0.295758992433548,0.2305262833833694,218467200,0.0,0.0
1987-03-12,0.2946430146694183,0.295758992433548,0.2840400040149688,0.2912949919700622,0.2270467281341552,302400000,0.0,0.0
1987-03-13,0.2912949919700622,0.2946430146694183,0.2834819853305816,0.2834819853305816,0.2209569662809372,197612800,0.0,0.0
1987-03-16,0.2834819853305816,0.2912949919700622,0.2790180146694183,0.2912949919700622,0.2270467281341552,246400000,0.0,0.0
1987-03-17,0.2924109995365143,0.3035709857940674,0.2901790142059326,0.2991069853305816,0.2331357300281524,244160000,0.0,0.0
1987-03-18,0.3002229928970337,0.3013390004634857,0.2890630066394806,0.2946430146694183,0.2296563684940338,302400000,0.0,0.0
1987-03-19,0.2935270071029663,0.3058040142059326,0.2924109995365143,0.3052459955215454,0.237920731306076,206729600,0.0,0.0
1987-03-20,0.3046880066394806,0.311383992433548,0.3046880066394806,0.3046880066394806,0.2374858409166336,347200000,0.0,0.0
1987-03-23,0.3035709857940674,0.3046880066394806,0.295758992433548,0.3013390004634857,0.2348755747079849,246400000,0.0,0.0
1987-03-24,0.3024550080299377,0.3058040142059326,0.295758992433548,0.295758992433548,0.2305262833833694,268800000,0.0,0.0
1987-03-25,0.296875,0.2991069853305816,0.2912949919700622,0.297991007566452,0.2322658598423004,273280000,0.0,0.0
1987-03-26,0.297991007566452,0.3024550080299377,0.296875,0.3002229928970337,0.234005719423294,143024000,0.0,0.0
1987-03-27,0.3002229928970337,0.3013390004634857,0.2890630066394806,0.2901790142059326,0.2261769473552703,133907200,0.0,0.0
1987-03-30,0.2834819853305816,0.2868300080299377,0.2779020071029663,0.2790180146694183,0.2174777239561081,259840000,0.0,0.0
1987-03-31,0.2779020071029663,0.2890630066394806,0.2779020071029663,0.2879459857940674,0.2244364023208618,273280000,0.0,0.0
1987-04-01,0.28125,0.2991069853305816,0.2784599959850311,0.297991007566452,0.2322658598423004,217862400,0.0,0.0
1987-04-02,0.3046880066394806,0.3203130066394806,0.2991069853305816,0.3203130066394806,0.2496646046638488,777280000,0.0,0.0
1987-04-03,0.3191959857940674,0.3208709955215454,0.313616007566452,0.3203130066394806,0.2496646046638488,539840000,0.0,0.0
1987-04-06,0.3191959857940674,0.3247770071029663,0.3091520071029663,0.3125,0.243574857711792,288960000,0.0,0.0
1987-04-07,0.311383992433548,0.313616007566452,0.3024550080299377,0.3024550080299377,0.2357453107833862,259840000,0.0,0.0
1987-04-08,0.3024550080299377,0.313616007566452,0.3013390004634857,0.3080359995365143,0.240095317363739,230720000,0.0,0.0
1987-04-09,0.3069199919700622,0.3191959857940674,0.3024550080299377,0.3169640004634857,0.247054174542427,237440000,0.0,0.0
1987-04-10,0.3180800080299377,0.3191959857940674,0.311383992433548,0.313616007566452,0.2444446682929992,217840000,0.0,0.0
1987-04-13,0.3125,0.313616007566452,0.3013390004634857,0.3013390004634857,0.2348755747079849,142217600,0.0,0.0
1987-04-14,0.297991007566452,0.311383992433548,0.296875,0.3035709857940674,0.2366151958703994,407680000,0.0,0.0
1987-04-15,0.3102680146694183,0.3169640004634857,0.3069199919700622,0.3169640004634857,0.247054174542427,349440000,0.0,0.0
1987-04-16,0.3180800080299377,0.327008992433548,0.3169640004634857,0.3191959857940674,0.2487939298152923,347200000,0.0,0.0
1987-04-20,0.3191959857940674,0.3247770071029663,0.3158479928970337,0.3175219893455505,0.2474891692399978,149161600,0.0,0.0
1987-04-21,0.313616007566452,0.3348209857940674,0.3102680146694183,0.3337050080299377,0.260102778673172,432320000,0.0,0.0
1987-04-22,0.3420760035514831,0.34375,0.3303569853305816,0.3314729928970337,0.258363276720047,403200000,0.0,0.0
1987-04-23,0.3314729928970337,0.344866007566452,0.3314729928970337,0.3392859995365143,0.2644528448581695,304640000,0.0,0.0
1987-04-24,0.3381699919700622,0.3415180146694183,0.3325890004634857,0.3337050080299377,0.260102778673172,255360000,0.0,0.0
1987-04-27,0.3314729928970337,0.3359380066394806,0.327008992433548,0.3348209857940674,0.2609727382659912,383040000,0.0,0.0
1987-04-28,0.3381699919700622,0.3476560115814209,0.3370540142059326,0.34375,0.2679322957992553,324800000,0.0,0.0
1987-04-29,0.344866007566452,0.3560270071029663,0.34375,0.3470979928970337,0.2705419361591339,291200000,0.0,0.0
1987-04-30,0.3482140004634857,0.3571430146694183,0.3470979928970337,0.3537949919700622,0.2757617831230163,253120000,0.0,0.0
1987-05-01,0.3549109995365143,0.3571430146694183,0.3515630066394806,0.3571430146694183,0.2783712148666382,132720000,0.0,0.0
1987-05-04,0.3549109995365143,0.358258992433548,0.3526790142059326,0.3560270071029663,0.2775014340877533,142105600,0.0,0.0
1987-05-05,0.3571430146694183,0.360491007566452,0.3482140004634857,0.358258992433548,0.2792412042617798,230720000,0.0,0.0
1987-05-06,0.359375,0.3671880066394806,0.3537949919700622,0.3571430146694183,0.2783712148666382,286720000,0.0,0.0
1987-05-07,0.3560270071029663,0.3616069853305816,0.3560270071029663,0.358258992433548,0.2792412042617798,180790400,0.0,0.0
1987-05-08,0.359375,0.3616069853305816,0.3526790142059326,0.3526790142059326,0.2748919129371643,184732800,0.0,0.0
1987-05-11,0.34375,0.3549109995365143,0.342633992433548,0.34375,0.268340140581131,197276800,0.000536,0.0
1987-05-12,0.3392859995365143,0.3415180146694183,0.3348209857940674,0.3370540142059326,0.2631132006645202,259840000,0.0,0.0
1987-05-13,0.3381699919700622,0.3510040044784546,0.3370540142059326,0.3504459857940674,0.273567259311676,311360000,0.0,0.0
1987-05-14,0.3493300080299377,0.3549109995365143,0.3493300080299377,0.3537949919700622,0.276181548833847,148489600,0.0,0.0
1987-05-15,0.3537949919700622,0.3537949919700622,0.3482140004634857,0.3493300080299377,0.2726960182189941,145958400,0.0,0.0
1987-05-18,0.3493300080299377,0.3504459857940674,0.3370540142059326,0.3381699919700622,0.2639841735363006,241920000,0.0,0.0
1987-05-19,0.3381699919700622,0.3381699919700622,0.3242189884185791,0.327008992433548,0.2552715241909027,239680000,0.0,0.0
1987-05-20,0.3258930146694183,0.3348209857940674,0.3236609995365143,0.3325890004634857,0.2596276402473449,288960000,0.0,0.0
1987-05-21,0.3337050080299377,0.3381699919700622,0.3325890004634857,0.3325890004634857,0.2596276402473449,173801600,0.0,0.0
1987-05-22,0.3348209857940674,0.3370540142059326,0.329241007566452,0.3309150040149688,0.2583208680152893,97104000,0.0,0.0
1987-05-26,0.3325890004634857,0.3482140004634857,0.3303569853305816,0.3482140004634857,0.2718247771263122,152252800,0.0,0.0
1987-05-27,0.3482140004634857,0.358258992433548,0.3459819853305816,0.3549109995365143,0.2770526707172394,180700800,0.0,0.0
1987-05-28,0.3549109995365143,0.358258992433548,0.3504459857940674,0.3571430146694183,0.2787949442863464,151222400,0.0,0.0
1987-05-29,0.358258992433548,0.359375,0.3526790142059326,0.3526790142059326,0.2753103375434875,92601600,0.0,0.0
1987-06-01,0.3549109995365143,0.3549109995365143,0.3459819853305816,0.3470979928970337,0.2709537446498871,83305600,0.0,0.0
1987-06-02,0.3459819853305816,0.3482140004634857,0.34375,0.344866007566452,0.2692113518714905,137491200,0.0,0.0
1987-06-03,0.344866007566452,0.3549109995365143,0.344866007566452,0.3470979928970337,0.2709537446498871,171315200,0.0,0.0
1987-06-04,0.3482140004634857,0.3515630066394806,0.34375,0.3504459857940674,0.273567259311676,153596800,0.0,0.0
1987-06-05,0.3515630066394806,0.3515630066394806,0.3470979928970337,0.3470979928970337,0.2709537446498871,130928000,0.0,0.0
1987-06-08,0.3470979928970337,0.3482140004634857,0.342633992433548,0.3470979928970337,0.2709537446498871,201846400,0.0,0.0
1987-06-09,0.3459819853305816,0.3549109995365143,0.3459819853305816,0.3504459857940674,0.273567259311676,127052800,0.0,0.0
1987-06-10,0.3515630066394806,0.358258992433548,0.3482140004634857,0.3504459857940674,0.273567259311676,146227200,0.0,0.0
1987-06-11,0.3504459857940674,0.3571430146694183,0.3482140004634857,0.3526790142059326,0.2753103375434875,125372800,0.0,0.0
1987-06-12,0.3526790142059326,0.3560270071029663,0.3515630066394806,0.3526790142059326,0.2753103375434875,101763200,0.0,0.0
1987-06-15,0.3526790142059326,0.3549109995365143,0.3459819853305816,0.3504459857940674,0.273567259311676,259840000,0.0,0.0
1987-06-16,0.3705359995365143,0.3727680146694183,0.3392859995365143,0.3705359995365143,0.2892499268054962,342720000,0.0,2.0
1987-06-17,0.3705359995365143,0.3794640004634857,0.3571430146694183,0.3616069853305816,0.2822797298431396,297920000,0.0,0.0
1987-06-18,0.359375,0.3727680146694183,0.3526790142059326,0.3705359995365143,0.2892499268054962,229600000,0.0,0.0
1987-06-19,0.3705359995365143,0.3727680146694183,0.360491007566452,0.3660709857940674,0.2857644259929657,125440000,0.0,0.0
1987-06-22,0.3683040142059326,0.3772319853305816,0.3649550080299377,0.375,0.2927346527576446,169120000,0.0,0.0
1987-06-23,0.375,0.376116007566452,0.3638390004634857,0.3683040142059326,0.2875076830387115,80852800,0.0,0.0
1987-06-24,0.3705359995365143,0.3861609995365143,0.3616069853305816,0.375,0.2927346527576446,118720000,0.0,0.0
1987-06-25,0.375,0.3794640004634857,0.3616069853305816,0.3616069853305816,0.2822797298431396,120960000,0.0,0.0
1987-06-26,0.3638390004634857,0.3705359995365143,0.3571430146694183,0.3616069853305816,0.2822797298431396,127680000,0.0,0.0
1987-06-29,0.3616069853305816,0.3638390004634857,0.3571430146694183,0.3638390004634857,0.2840220630168915,101304000,0.0,0.0
1987-06-30,0.3616069853305816,0.3660709857940674,0.3549109995365143,0.3616069853305816,0.2822797298431396,144480000,0.0,0.0
1987-07-01,0.3638390004634857,0.3638390004634857,0.3549109995365143,0.3571430146694183,0.2787949442863464,94830400,0.0,0.0
1987-07-02,0.3571430146694183,0.3660709857940674,0.3549109995365143,0.3627229928970337,0.2831510305404663,81558400,0.0,0.0
1987-07-06,0.3638390004634857,0.3727680146694183,0.3616069853305816,0.3638390004634857,0.2840220630168915,85489600,0.0,0.0
1987-07-07,0.3616069853305816,0.3660709857940674,0.3459819853305816,0.3504459857940674,0.273567259311676,203840000,0.0,0.0
1987-07-08,0.3504459857940674,0.3504459857940674,0.3258930146694183,0.3325890004634857,0.2596276402473449,341600000,0.0,0.0
1987-07-09,0.3325890004634857,0.3459819853305816,0.3325890004634857,0.3370540142059326,0.2631132006645202,239680000,0.0,0.0
1987-07-10,0.3392859995365143,0.3504459857940674,0.3370540142059326,0.3392859995365143,0.2648553848266601,156800000,0.0,0.0
1987-07-13,0.3482140004634857,0.3638390004634857,0.3459819853305816,0.3616069853305816,0.2822797298431396,255360000,0.0,0.0
1987-07-14,0.3660709857940674,0.3839290142059326,0.3660709857940674,0.3839290142059326,0.299704909324646,257600000,0.0,0.0
1987-07-15,0.3839290142059326,0.3995540142059326,0.3772319853305816,0.3928569853305816,0.3066743910312652,271040000,0.0,0.0
1987-07-16,0.3928569853305816,0.3928569853305816,0.3861609995365143,0.3928569853305816,0.3066743910312652,94584000,0.0,0.0
1987-07-17,0.3950890004634857,0.3995540142059326,0.3816959857940674,0.3861609995365143,0.301447182893753,92198400,0.0,0.0
1987-07-20,0.3839290142059326,0.3861609995365143,0.3705359995365143,0.3727680146694183,0.2909923493862152,124320000,0.0,0.0
1987-07-21,0.375,0.3794640004634857,0.3683040142059326,0.3694199919700622,0.2883789241313934,110992000,0.0,0.0
1987-07-22,0.3705359995365143,0.3816959857940674,0.3683040142059326,0.3794640004634857,0.2962194681167602,60928000,0.0,0.0
1987-07-23,0.3839290142059326,0.3883930146694183,0.3616069853305816,0.3727680146694183,0.2909923493862152,74737600,0.0,0.0
1987-07-24,0.3705359995365143,0.3816959857940674,0.3705359995365143,0.3794640004634857,0.2962194681167602,117600000,0.0,0.0
1987-07-27,0.3794640004634857,0.3839290142059326,0.375,0.3772319853305816,0.2944770455360412,56638400,0.0,0.0
1987-07-28,0.3794640004634857,0.3816959857940674,0.3727680146694183,0.373883992433548,0.2918635606765747,74289600,0.0,0.0
1987-07-29,0.375,0.375,0.3616069853305816,0.3660709857940674,0.2857644259929657,98828800,0.0,0.0
1987-07-30,0.3660709857940674,0.3705359995365143,0.3638390004634857,0.3705359995365143,0.2892499268054962,104294400,0.0,0.0
1987-07-31,0.3683040142059326,0.375,0.3683040142059326,0.3683040142059326,0.2875076830387115,73046400,0.0,0.0
1987-08-03,0.3660709857940674,0.3705359995365143,0.359375,0.359375,0.2805373072624206,63358400,0.0,0.0
1987-08-04,0.3616069853305816,0.3772319853305816,0.3571430146694183,0.3772319853305816,0.2944770455360412,120960000,0.0,0.0
